id,timestamp,device_id,update_type,temperature,co2,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,ppfd,hour,pn,ppfd_original,ppfd_adjusted,date,date_only,source_date,input_temp,copy_applied,co2_ppm,ppfd_dynamic,ppfd_dynamic_measured,ppfd_dynamic_clipped,ppfd_dynamic_model,solar_vol_cmd,r_pwm,b_pwm,pred_power,pn_recomputed_tempcopy
874,2025-11-11 21:00:00.000,L_6vSQ==,PACKET_DATA,26.14,477.0,58.35,1.54,4.72,250.0,962.78,532.2,195.1,6064.78,459.0,260.8,287.3,4892.0,8124.4,1.0,90.0,412.87,21,17.421827666981585,412.87,462.87,2025-11-11,2025-11-11,2025-11-04,28.5,True,477.0,462.87,462.87,462.87,462.8700000000001,1.6275886553,87.56591309163554,25.76977392749066,70.83801617612568,17.213243332765025
875,2025-11-11 21:15:00.000,L_6vSQ==,PACKET_DATA,26.55,476.0,56.38,1.33,4.72,124.9,495.2,279.78,97.9,3059.75,229.7,130.0,143.8,2488.9,4025.6,1.0,90.0,201.72,21,12.36013804687956,201.72,251.72,2025-11-11,2025-11-11,2025-11-04,29.5,True,476.0,251.72,251.72,251.72,251.72,1.3543206332,47.23062887726554,13.057657219316384,38.962726522650755,11.64720890690277
876,2025-11-11 21:30:00.000,L_6vSQ==,PACKET_DATA,26.64,476.4,55.82,1.53,4.72,218.0,831.4,463.6,170.1,5302.33,401.1,228.0,251.1,4286.3,7108.7,1.0,90.0,355.97,21,16.483371613596553,355.97,405.97,2025-11-11,2025-11-11,2025-11-04,28.05,True,476.4,405.97,405.97,405.97,405.97000000000014,1.5688001443000001,76.4542235710673,21.58168942842692,61.644639685907826,16.37270829214357
877,2025-11-11 21:45:00.000,L_6vSQ==,PACKET_DATA,27.55,476.29,52.92,1.58,4.72,250.9,949.4,527.1,195.6,6077.44,460.4,262.5,287.3,4845.5,8248.0,1.0,90.0,410.53,21,17.35618664901179,410.53,460.53,2025-11-11,2025-11-11,2025-11-04,27.69,True,476.29,460.53,460.53,460.53,460.53000000000003,1.6251709907,87.10308748195179,25.630926244585535,70.47648082953947,17.38871444406142
878,2025-11-11 22:00:00.000,L_6vSQ==,PACKET_DATA,27.51,476.43,52.12,1.43,4.72,174.0,648.8,367.3,136.0,4240.0,321.0,182.5,200.8,3433.1,5705.2,1.0,90.0,281.67,22,14.678666687057412,281.67,331.67,2025-11-11,2025-11-11,2025-11-04,28.68,True,476.43,331.67,331.67,331.67,331.6700000000001,1.4707773476000001,61.51632843954615,16.954898531863844,49.88854941043787,14.321976489786355
879,2025-11-11 22:15:00.000,L_6vSQ==,PACKET_DATA,26.32,475.71,54.51,1.15,4.73,75.0,305.3,173.6,59.0,1836.8,137.0,77.9,86.0,1513.5,2376.0,1.0,90.0,120.07,22,9.022257520849292,120.07,170.07,2025-11-11,2025-11-11,2025-11-04,28.25,True,475.71,170.07,170.07,170.07,170.07000000000002,1.1980930738,31.552865064695016,8.184288354898339,26.613897072127983,8.377779041453955
880,2025-11-11 22:30:00.000,L_6vSQ==,PACKET_DATA,25.56,478.22,56.72,1.15,4.72,101.0,396.0,225.0,79.0,2475.8,186.0,105.0,117.0,2056.2,3215.8,1.0,90.0,161.45,22,10.94739977904892,161.45,211.45,2025-11-11,2025-11-11,2025-11-04,28.5,True,478.22,211.45,211.45,211.45,211.44999999999993,1.2926950494999998,39.34657893181504,10.70397367954451,32.81104492164216,10.479908763196857
881,2025-11-11 22:45:00.000,L_6vSQ==,PACKET_DATA,25.36,478.33,57.6,1.15,4.72,98.2,393.6,222.5,77.0,2415.0,181.0,102.0,114.0,2002.2,3126.3,1.0,90.0,158.65,22,10.845519476853744,158.65,208.65,2025-11-11,2025-11-11,2025-11-04,28.55,True,478.33,208.65,208.65,208.65,208.65000000000003,1.2884101815,38.79495261923994,10.538485785771984,32.38014307453134,10.370497604092192
882,2025-11-11 23:00:00.000,L_6vSQ==,PACKET_DATA,24.96,478.67,58.87,1.07,4.72,69.0,274.8,157.0,54.0,1694.3,127.0,71.4,80.0,1417.6,2177.7,1.0,90.0,109.22,23,8.673043906868054,109.22,159.22,2025-11-11,2025-11-11,2025-11-04,28.05,True,478.67,159.22,159.22,159.22,159.22,1.1701506348,29.54731977818854,7.51577325939618,25.007099231987564,7.808813431728273
883,2025-11-11 23:15:00.000,L_6vSQ==,PACKET_DATA,24.84,479.5,59.3,1.17,4.72,101.0,395.0,224.0,79.0,2471.78,186.0,105.0,117.0,2061.0,3200.0,1.0,90.0,162.19,23,11.000338470893595,162.19,212.19,2025-11-11,2025-11-11,2025-11-04,28.5,True,479.5,212.19,212.19,212.19,212.19000000000003,1.2938274789,39.49236588585276,10.747709765755829,32.92492612409289,10.513298886202493
884,2025-11-11 23:30:00.000,L_6vSQ==,PACKET_DATA,25.12,479.33,58.56,1.23,4.72,121.0,459.0,261.0,95.0,2971.67,225.0,126.44,141.0,2472.44,3892.89,1.0,90.0,198.56,23,12.356442261983506,198.56,248.56,2025-11-11,2025-11-11,2025-11-04,28.51,True,479.33,248.56,248.56,248.56,248.55999999999997,1.3494848536,46.65759766740873,12.89727930022262,38.522033331028865,11.775253511057201
885,2025-11-11 23:45:00.000,L_6vSQ==,PACKET_DATA,26.17,478.33,55.51,1.46,4.72,234.44,879.89,489.78,182.2,5698.5,431.8,244.6,269.9,4622.3,7656.8,1.0,90.0,379.85,23,16.92724949451741,379.85,429.85,2025-11-11,2025-11-11,2025-11-04,27.97,True,478.33,429.85,429.85,429.85,429.84999999999997,1.5934727215,81.09995720010895,23.439982880043576,65.55280000110852,16.844617621633965
886,2025-11-12 00:00:00.000,L_6vSQ==,PACKET_DATA,26.2,476.64,54.58,1.21,4.72,92.9,364.0,207.0,72.9,2276.67,170.9,96.9,106.9,1871.8,2977.7,1.0,90.0,149.15,0,10.3569073593576,149.15,199.15,2025-11-12,2025-11-12,2025-11-05,28.5,True,476.64,199.15,199.15,199.15,199.15000000000003,1.272983961,36.92809611829945,9.976032039433152,30.92041146763796,10.021292754205389
887,2025-11-12 00:15:00.000,L_6vSQ==,PACKET_DATA,25.54,477.55,56.39,1.25,4.72,119.0,457.56,260.0,93.0,2911.78,220.0,124.0,138.0,2412.33,3810.11,1.0,90.0,191.25,0,12.086029545074677,191.25,241.25,2025-11-12,2025-11-12,2025-11-05,27.25,True,477.55,241.25,241.25,241.25,241.25000000000006,1.3382982875,45.21745897279301,12.465237691837904,37.39707172303597,11.866055656901413
888,2025-11-12 00:30:00.000,L_6vSQ==,PACKET_DATA,25.33,478.25,56.89,1.17,4.72,100.1,394.7,223.9,79.0,2463.2,185.1,104.5,116.0,2043.2,3199.3,1.0,90.0,165.25,0,11.111738771682807,165.25,215.25,2025-11-12,2025-11-12,2025-11-05,26.87,True,478.25,215.25,215.25,215.25,215.25000000000006,1.2985102275,40.09521464173842,10.928564392521528,33.395840285578295,11.06132984195154
889,2025-11-12 00:45:00.000,L_6vSQ==,PACKET_DATA,25.37,475.0,56.6,1.27,4.72,138.7,521.8,296.5,109.22,3392.6,257.33,144.7,160.8,2814.0,4466.0,1.0,90.0,231.28,0,13.398823692383246,231.28,281.28,2025-11-12,2025-11-12,2025-11-05,26.87,True,475.0,281.28,281.28,281.28,281.2799999999999,1.3995565967999999,52.024855046020335,14.256213761505084,42.563688707783555,13.304744506493442
922,2025-11-12 09:00:00.000,L_6vSQ==,PACKET_DATA,21.73,500.5,73.8,0.79,3.71,59.6,243.4,136.9,46.9,1471.2,110.1,61.6,69.3,1243.4,1861.9,0.7,90.0,97.55,9,7.948691043208612,97.55,147.55,2025-11-12,2025-11-12,2025-11-05,21.12,True,500.5,147.55,147.55,147.55,147.54999999999998,1.1400964169999999,27.417343694807485,6.805781231602496,23.300610232036288,7.332746660373477
923,2025-11-12 09:15:00.000,L_6vSQ==,PACKET_DATA,23.04,494.79,69.93,1.26,4.6,134.9,538.7,300.5,106.0,3304.2,248.4,139.8,156.0,2751.9,4265.3,1.0,90.0,224.66,9,12.916030943649568,224.66,274.66,2025-11-12,2025-11-12,2025-11-05,22.74,True,494.79,274.66,274.66,274.66,274.6600000000001,1.3894259446000001,50.95118193244943,13.987795483112357,41.75724859731067,12.589265305916209
924,2025-11-12 09:30:00.000,L_6vSQ==,PACKET_DATA,24.18,489.25,66.2,1.4,4.72,178.6,698.9,388.5,140.0,4362.7,329.0,185.8,206.0,3582.6,5732.2,1.0,90.0,296.9,9,15.02702598748927,296.9,346.9,2025-11-12,2025-11-12,2025-11-05,23.0,True,489.25,346.9,346.9,346.9,346.8999999999999,1.491250732,64.61324169344013,17.88397250803204,52.307697320941536,14.440335098119697
925,2025-11-12 09:45:00.000,L_6vSQ==,PACKET_DATA,25.49,482.9,61.66,1.52,4.72,246.4,975.9,534.0,192.1,5985.3,451.5,257.0,282.6,4801.0,7994.9,1.0,90.0,406.72,9,17.299043510294347,406.72,456.72,2025-11-12,2025-11-12,2025-11-05,25.11,True,482.9,456.72,456.72,456.72,456.7200000000001,1.6212345368,86.34951245080008,25.40485373524002,69.88782712420038,17.39052875022991
926,2025-11-12 10:00:00.000,L_6vSQ==,PACKET_DATA,25.63,479.5,60.63,1.36,4.72,127.9,509.0,285.9,100.0,3125.0,234.8,133.0,147.0,2553.8,4097.0,1.0,90.0,206.1,10,12.61895898713496,206.1,256.1,2025-11-12,2025-11-12,2025-11-05,25.25,True,479.5,256.1,256.1,256.1,256.1,1.361023391,47.941004743948426,13.235251185987106,39.496292638039186,12.65342080217821
927,2025-11-12 10:15:00.000,L_6vSQ==,PACKET_DATA,25.08,477.0,62.26,1.29,4.72,126.0,507.1,283.8,99.0,3077.2,231.0,130.5,145.0,2531.4,4000.8,1.0,90.0,208.16,10,12.664411956175194,208.16,258.16,2025-11-12,2025-11-12,2025-11-05,26.94,True,477.0,258.16,258.16,258.16,258.15999999999997,1.3641758296,48.27510846206868,13.31877711551717,39.74723925851866,12.525285726309226
928,2025-11-12 10:30:00.000,L_6vSQ==,PACKET_DATA,24.7,475.5,63.32,1.19,4.72,93.9,378.67,213.6,73.9,2308.89,172.8,97.6,108.8,1917.33,2974.8,1.0,90.0,153.68,10,10.634479046581566,153.68,203.68,2025-11-12,2025-11-12,2025-11-05,26.52,True,475.5,203.68,203.68,203.68,203.68000000000004,1.2808045408,37.815815914419126,10.244744774325738,31.61529229590963,10.722119213355656
929,2025-11-12 10:45:00.000,L_6vSQ==,PACKET_DATA,24.64,475.4,63.58,1.21,4.72,115.0,472.5,264.0,90.2,2820.25,211.2,119.1,133.0,2329.7,3640.0,1.0,90.0,188.19,10,11.939493638302942,188.19,238.19,2025-11-12,2025-11-12,2025-11-05,26.49,True,475.4,238.19,238.19,238.19,238.19,1.3336155389,44.614610216907344,12.284383065072204,36.92615756155055,11.926062465812832
930,2025-11-12 11:00:00.000,L_6vSQ==,PACKET_DATA,24.84,475.6,63.25,1.23,4.72,115.0,472.89,264.33,91.0,2829.33,212.0,120.0,133.0,2332.78,3655.11,1.0,90.0,193.4,11,12.138439820928548,193.4,243.4,2025-11-12,2025-11-12,2025-11-05,25.25,True,475.6,243.4,243.4,243.4,243.40000000000006,1.341588454,45.64102917709176,12.592308753127528,37.727942784210356,12.203858721299593
931,2025-11-12 11:15:00.000,L_6vSQ==,PACKET_DATA,24.93,475.22,62.98,1.24,4.72,119.4,475.4,267.1,93.5,2936.89,219.8,124.67,138.56,2426.44,3816.67,1.0,90.0,192.7,11,12.116647550217548,192.7,242.7,2025-11-12,2025-11-12,2025-11-05,25.0,True,475.22,242.7,242.7,242.7,242.70000000000005,1.340517237,45.50312259894798,12.550936779684394,37.620217322432644,12.159901514958278
932,2025-11-12 11:30:00.000,L_6vSQ==,PACKET_DATA,24.55,475.83,63.96,1.09,4.72,52.8,243.5,135.4,41.6,1290.44,96.3,54.4,60.4,1072.3,1632.7,1.0,90.0,85.66,11,7.509193465656811,85.66,135.66,2025-11-12,2025-11-12,2025-11-05,25.0,True,475.83,135.66,135.66,135.66,135.66,1.1094756244,25.317379018014837,6.105793006004945,21.618165697004493,7.121908416804066
933,2025-11-12 11:45:00.000,L_6vSQ==,PACKET_DATA,24.78,476.22,64.03,1.2,4.72,153.1,602.2,337.1,120.1,3750.22,282.7,159.5,177.1,3090.44,4900.7,1.0,90.0,252.66,11,13.965667271159866,252.66,302.66,2025-11-12,2025-11-12,2025-11-05,26.55,True,476.22,302.66,302.66,302.66,302.65999999999997,1.4317797848,55.617349221196456,15.185204766358938,45.28057298997088,14.066196700790023
934,2025-11-12 12:00:00.000,L_6vSQ==,PACKET_DATA,25.52,475.5,62.38,1.32,4.72,136.0,538.0,302.0,106.7,3322.78,250.0,141.0,156.9,2725.6,4348.44,1.0,90.0,223.86,12,13.17607280247977,223.86,273.86,2025-11-12,2025-11-12,2025-11-05,26.49,True,475.5,273.86,273.86,273.86,273.85999999999996,1.3882016966,50.821432915703674,13.955358228925919,41.6597935990662,13.136979512347219
935,2025-11-12 12:15:00.000,L_6vSQ==,PACKET_DATA,25.05,475.57,63.91,0.95,4.72,52.0,222.22,126.56,41.0,1293.12,95.89,53.89,60.22,1070.56,1644.0,1.0,90.0,82.4,12,7.308608684838788,82.4,132.4,2025-11-12,2025-11-12,2025-11-05,26.63,True,475.57,132.4,132.4,132.4,132.40000000000003,1.101080016,24.74161073825504,5.913870246085013,21.156873082689636,6.669373451140569
936,2025-11-12 12:30:00.000,L_6vSQ==,PACKET_DATA,24.54,476.91,65.91,1.05,4.72,75.78,313.67,177.78,59.78,1868.33,139.56,78.78,87.78,1556.33,2390.14,1.0,90.0,123.29,12,9.333516936543145,123.29,173.29000000000002,2025-11-12,2025-11-12,2025-11-05,26.74,True,476.91,173.29000000000002,173.29000000000002,173.29000000000002,173.28999999999996,1.2063856685999998,32.148059149722734,8.38268638324091,27.090753205330937,8.976121263847151
937,2025-11-12 12:45:00.000,L_6vSQ==,PACKET_DATA,25.04,476.71,64.9,1.24,4.72,135.9,538.78,302.3,106.9,3324.88,250.0,141.0,156.9,2742.4,4331.5,1.0,90.0,225.76,12,13.22279274492834,225.76,275.76,2025-11-12,2025-11-12,2025-11-05,27.51,True,476.71,275.76,275.76,275.76,275.76,1.3911092856,51.1295868304748,14.0323967076187,41.89124921989679,12.97030197684615
938,2025-11-12 13:00:00.000,L_6vSQ==,PACKET_DATA,25.79,478.0,62.79,1.37,4.72,159.0,631.3,353.0,125.0,3886.4,292.1,165.9,183.1,3169.9,5110.4,1.0,90.0,263.22,13,14.359930871319582,263.22,313.22,2025-11-12,2025-11-12,2025-11-05,26.87,True,478.0,313.22,313.22,313.22,313.22,1.4459753816,57.76465086014071,15.829395258042215,46.95793358976859,14.322626440528577
939,2025-11-12 13:15:00.000,L_6vSQ==,PACKET_DATA,25.45,476.64,63.74,0.99,4.72,60.0,253.3,144.0,47.9,1487.33,110.9,62.4,69.7,1229.0,1900.9,1.0,90.0,101.05,13,8.226346293334545,101.05,151.05,2025-11-12,2025-11-12,2025-11-05,27.5,True,476.64,151.05,151.05,151.05,151.05000000000004,1.149110107,28.037153419593356,7.012384473197785,23.797187862960183,7.482680890924815
940,2025-11-12 13:30:00.000,L_6vSQ==,PACKET_DATA,25.34,476.1,64.52,1.19,4.72,126.0,505.2,284.0,99.0,3081.22,231.1,131.0,145.1,2538.3,4005.0,1.0,90.0,206.43,13,12.608595200215095,206.43,256.43,2025-11-12,2025-11-12,2025-11-05,27.25,True,476.1,256.43,256.43,256.43,256.43,1.3615283933,47.99452621335604,13.24863155333901,39.53649282481502,12.379517663655294
941,2025-11-12 13:45:00.000,L_6vSQ==,PACKET_DATA,25.25,477.33,64.94,1.07,4.72,73.78,313.62,176.33,57.89,1817.25,134.78,75.89,84.89,1498.12,2320.88,1.0,90.0,117.97,13,9.0658036615055,117.97,167.97,2025-11-12,2025-11-12,2025-11-05,27.06,True,477.33,167.97,167.97,167.97,167.97000000000003,1.1926848598,31.164695009242152,8.05489833641405,26.302903941778226,8.58214777547375
942,2025-11-12 14:00:00.000,L_6vSQ==,PACKET_DATA,26.16,477.29,62.93,1.4,4.72,209.5,818.44,453.7,163.9,5102.38,384.9,218.4,241.1,4129.0,6781.3,1.0,90.0,346.43,14,16.30337442764559,346.43,396.43,2025-11-12,2025-11-12,2025-11-05,26.72,True,477.29,396.43,396.43,396.43,396.43000000000006,1.5578329204,74.5844485138752,20.875334554162563,60.096686603907465,16.48956852708698
943,2025-11-12 14:15:00.000,L_6vSQ==,PACKET_DATA,26.17,475.43,62.42,1.08,4.72,78.3,316.3,180.0,61.9,1930.62,144.4,81.9,90.7,1587.8,2502.0,1.0,90.0,127.95,14,9.414413003368962,127.95,177.95,2025-11-12,2025-11-12,2025-11-05,27.0,True,475.43,177.95,177.95,177.95,177.95,1.2183867529999999,33.009426987061,8.669808995687,27.780861770773733,9.17671922072783
944,2025-11-12 14:30:00.000,L_6vSQ==,PACKET_DATA,25.25,476.44,65.16,0.95,4.73,51.9,221.0,125.5,40.9,1293.89,95.8,53.9,60.4,1074.56,1643.67,1.0,90.0,82.32,14,7.287328039077574,82.32,132.32,2025-11-12,2025-11-12,2025-11-05,26.87,True,476.44,132.32,132.32,132.32,132.31999999999996,1.1008739887999999,24.727481455316138,5.909160485105379,21.145553018534663,6.6036782373947
945,2025-11-12 14:45:00.000,L_6vSQ==,PACKET_DATA,25.38,476.5,65.37,1.15,4.72,116.0,471.11,264.89,91.0,2835.33,212.0,120.0,133.11,2336.22,3668.78,1.0,90.0,188.27,14,11.975100777627231,188.27,238.27,2025-11-12,2025-11-12,2025-11-05,27.97,True,476.5,238.27,238.27,238.27,238.27,1.3337379637,44.63037096869521,12.289111290608563,36.938469042896585,11.54877195899039
946,2025-11-12 15:00:00.000,L_6vSQ==,PACKET_DATA,26.09,476.29,63.43,1.3,4.72,150.2,588.1,330.7,118.0,3761.33,276.0,160.33,177.67,3075.33,4958.56,1.0,90.0,238.89,15,13.636442868750454,238.89,288.89,2025-11-12,2025-11-12,2025-11-05,27.87,True,476.29,288.89,288.89,288.89,288.88999999999993,1.4112022559,53.25909256781412,14.56477314195353,43.49072937858399,13.301801511154213
947,2025-11-12 15:15:00.000,L_6vSQ==,PACKET_DATA,26.82,474.43,61.37,1.39,4.72,184.56,725.17,400.33,144.67,4511.38,339.78,192.67,212.78,3644.11,5995.0,1.0,90.0,307.68,15,15.416664328058188,307.68,357.68,2025-11-12,2025-11-12,2025-11-05,27.5,True,474.43,357.68,357.68,357.68,357.67999999999995,1.5057420704,66.7865695369569,18.53597086108707,54.00538824104472,15.336601938483744
948,2025-11-12 15:30:00.000,L_6vSQ==,PACKET_DATA,27.17,474.09,60.02,1.37,4.72,156.6,607.8,342.4,122.8,3823.4,288.3,163.6,180.4,3100.7,5086.11,1.0,90.0,255.98,15,14.000715505601946,255.98,305.98,2025-11-12,2025-11-12,2025-11-05,27.27,True,474.09,305.98,305.98,305.98,305.98,1.4362427944,56.29244784253121,15.387734352759363,45.80792499672546,13.985155664612812
949,2025-11-12 15:45:00.000,L_6vSQ==,PACKET_DATA,26.52,474.33,61.97,1.05,4.72,70.9,290.78,165.78,55.9,1744.0,129.9,73.9,81.8,1432.7,2254.56,1.0,90.0,113.68,15,8.674350504286163,113.68,163.68,2025-11-12,2025-11-12,2025-11-05,27.0,True,474.33,163.68,163.68,163.68,163.67999999999995,1.1816366511999998,30.371719038816998,7.790573012938999,25.66758940406371,8.340696256836265
950,2025-11-12 16:00:00.000,L_6vSQ==,PACKET_DATA,26.51,475.25,62.35,1.24,4.72,164.0,644.44,360.6,128.9,4011.5,301.9,170.9,189.1,3268.6,5292.6,1.0,90.0,272.2,16,14.555004481472873,272.2,322.2,2025-11-12,2025-11-12,2025-11-05,29.0,True,475.25,322.2,322.2,322.2,322.20000000000005,1.458047016,59.59067062507626,16.37720118752288,48.384325463460186,13.960420751031322
951,2025-11-12 16:15:00.000,L_6vSQ==,PACKET_DATA,27.37,472.6,59.63,1.46,4.72,197.8,771.2,430.0,154.4,4808.78,362.9,206.1,227.0,3866.0,6427.7,1.0,90.0,322.1,16,15.658925863097366,322.1,372.1,2025-11-12,2025-11-12,2025-11-05,28.77,True,472.6,372.1,372.1,372.1,372.1,1.525126588,69.68838669430302,19.406516008290907,56.27213720601197,15.31119949077134
952,2025-11-12 16:30:00.000,L_6vSQ==,PACKET_DATA,27.29,473.29,59.58,1.22,4.72,121.0,482.7,272.6,95.0,2954.44,221.9,126.0,138.9,2398.5,3889.1,1.0,90.0,196.45,16,12.014630785318095,196.45,246.45,2025-11-12,2025-11-12,2025-11-05,28.5,True,473.29,246.45,246.45,246.45,246.45000000000005,1.3462558995,46.24190783900393,12.772572351701179,38.1973180105275,11.659126459849848
953,2025-11-12 16:45:00.000,L_6vSQ==,PACKET_DATA,27.72,473.0,58.29,1.43,4.72,228.1,896.5,496.33,177.9,5542.0,418.0,238.3,261.2,4422.8,7438.2,1.0,90.0,371.62,16,16.621606188959465,371.62,421.62,2025-11-12,2025-11-12,2025-11-05,27.55,True,473.0,421.62,421.62,421.62,421.61999999999995,1.5849695678,79.49885218473989,22.799540873895953,64.2058921537843,16.731910221318458
954,2025-11-12 17:00:00.000,L_6vSQ==,PACKET_DATA,28.58,471.8,60.08,1.5,4.72,225.89,895.38,494.56,176.0,5487.38,412.89,235.89,257.89,4338.62,7406.12,1.0,90.0,365.91,17,16.307385875209583,365.91,415.91,2025-11-12,2025-11-12,2025-11-05,27.5,True,471.8,415.91,415.91,415.91,415.91000000000014,1.5790700529000001,78.38800046690793,22.35520018676317,63.271403234194885,16.627391155846713
955,2025-11-12 17:15:00.000,L_6vSQ==,PACKET_DATA,27.8,471.57,62.68,1.14,4.72,94.9,385.0,218.4,74.8,2323.62,173.7,98.9,108.8,1883.6,3041.0,1.0,90.0,153.93,17,10.199468316371394,153.93,203.93,2025-11-12,2025-11-12,2025-11-05,27.06,True,471.57,203.93,203.93,203.93,203.92999999999998,1.2811871182999999,37.86506826375618,10.259520479126854,31.653765675115945,10.578629299421953
956,2025-11-12 17:30:00.000,L_6vSQ==,PACKET_DATA,27.31,471.4,64.34,1.28,4.72,156.9,613.33,344.5,122.9,3829.44,288.0,163.6,180.6,3105.62,5070.1,1.0,90.0,255.67,17,13.9417385359241,255.67,305.67,2025-11-12,2025-11-12,2025-11-05,27.0,True,471.4,305.67,305.67,305.67,305.6700000000001,1.4358260676,56.22941152547888,15.368823457643664,45.758684297299595,14.014632680260632
957,2025-11-12 17:45:00.000,L_6vSQ==,PACKET_DATA,26.76,471.5,65.83,1.01,4.72,66.0,286.2,161.3,52.0,1633.11,120.9,68.9,76.0,1333.7,2091.7,1.0,90.0,104.86,17,8.183461560181893,104.86,154.86,2025-11-12,2025-11-12,2025-11-05,27.5,True,471.5,154.86,154.86,154.86,154.86,1.1589221524,28.741404805914975,7.2471349353049925,24.361418256594735,7.689629467167735
958,2025-11-12 18:00:00.000,L_6vSQ==,PACKET_DATA,27.17,472.92,65.17,1.28,4.72,206.0,802.2,446.1,161.0,5007.56,377.5,214.6,236.3,4038.9,6681.2,1.0,90.0,337.89,18,16.035601467377738,337.89,387.89,2025-11-12,2025-11-12,2025-11-05,26.74,True,472.92,387.89,387.89,387.89,387.89000000000004,1.5463527692,72.86589660515567,20.3597689815467,58.75424304213075,16.22583249111886
959,2025-11-12 18:15:00.000,L_6vSQ==,PACKET_DATA,26.84,471.92,65.63,0.94,4.72,52.9,224.33,127.3,41.9,1301.67,96.6,54.9,60.8,1066.0,1668.5,1.0,90.0,85.82,18,7.191921891459484,85.82,135.82,2025-11-12,2025-11-12,2025-11-05,26.97,True,471.92,135.82,135.82,135.82,135.81999999999996,1.1098876787999998,25.34563758389261,6.115212527964204,21.640805825314416,6.765970436629875
960,2025-11-12 18:30:00.000,L_6vSQ==,PACKET_DATA,26.2,473.58,68.04,1.05,4.73,90.0,378.22,212.67,71.0,2217.22,164.89,93.89,103.89,1822.43,2854.12,1.0,90.0,146.56,18,10.231514811312682,146.56,196.56,2025-11-12,2025-11-12,2025-11-05,28.09,True,473.58,196.56,196.56,196.56,196.56,1.2663138304,36.44935304990758,9.81645101663586,30.53685327353992,9.95946152591422
961,2025-11-12 18:45:00.000,L_6vSQ==,PACKET_DATA,27.06,473.83,65.88,1.31,4.72,204.2,859.75,475.12,169.67,5282.12,397.44,226.22,234.5,4238.22,7042.78,1.0,90.0,392.58,18,17.082986147189075,392.58,442.58,2025-11-12,2025-11-12,2025-11-05,27.5,True,473.83,442.58,442.58,442.58,442.5799999999999,1.6066252302,83.57651453250845,24.43060581300338,67.63617021938762,17.107213765846026
962,2025-11-12 19:00:00.000,L_6vSQ==,PACKET_DATA,27.19,473.67,64.3,1.14,4.72,68.67,338.11,185.0,53.44,1636.43,121.78,70.11,76.89,1328.33,2109.67,1.0,90.0,107.82,19,8.239415278771483,107.82,157.82,2025-11-12,2025-11-12,2025-11-05,29.0,True,473.67,157.82,157.82,157.82,157.82000000000002,1.1665451588,29.28853974121997,7.429513247073323,24.799770478421063,7.528252135134236
963,2025-11-12 19:15:00.000,L_6vSQ==,PACKET_DATA,26.7,474.5,65.66,1.28,4.72,141.78,550.11,311.0,111.0,3461.88,261.0,148.0,163.33,2838.67,4562.44,1.0,90.0,229.35,19,13.262492666266777,229.35,279.35,2025-11-12,2025-11-12,2025-11-05,27.99,True,474.5,279.35,279.35,279.35,279.34999999999997,1.3966030985,51.71183554312127,14.177958885780317,42.328578524518804,12.931298526077343
964,2025-11-12 19:30:00.000,L_6vSQ==,PACKET_DATA,26.36,476.5,65.34,0.98,4.72,60.78,258.25,146.75,47.89,1491.75,110.78,62.89,69.89,1225.62,1907.14,1.0,90.0,96.96,19,7.880964656842571,96.96,146.95999999999998,2025-11-12,2025-11-12,2025-11-05,27.94,True,476.5,146.95999999999998,146.95999999999998,146.95999999999998,146.95999999999995,1.1385769663999998,27.31314023313316,6.7710467443777205,23.217124758893412,7.134265555865044
965,2025-11-12 19:45:00.000,L_6vSQ==,PACKET_DATA,26.18,476.3,65.6,1.2,4.72,108.0,450.6,253.0,85.0,2649.0,198.0,112.0,124.1,2170.0,3424.2,1.0,90.0,176.49,19,11.473911961595526,176.49,226.49,2025-11-12,2025-11-12,2025-11-05,27.25,True,476.3,226.49,226.49,226.49,226.48999999999998,1.3157109119,42.30960026793278,11.592880080379834,35.1256034146946,11.3433228906077
