timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-03 14:00:04,2025-10-03T13:59:51.250000,69.73743771282703,468.0,1.323894469759159,43.36313700362522,11.908941101087564,71.52636734103626,35.94857163622441,5.825959720371311,1.6,66.58672728779518,3611361.313101598,True,power_budget_seg:3,900.0,231.83764711670125,3,5.825959720896645,5.8259597210045015,450.0,33.770901566475516,35.94857163622441,11.649057284968077,43.36313700362522,11.908941101087565,37.271246244061665,68.84957176990152,13.929097211981027,85.02037223837497,25.006111671512492
2025-10-03 14:15:04,2025-10-03T14:14:38.957000,71.52636734103626,475.0,1.1726568346473556,29.727200184866977,7.575733394955659,72.86653436312298,25.15121537380651,5.825959720321677,1.6,66.58672728779518,3993099.1759099886,True,power_budget_seg:3,900.0,160.19315300013034,3,5.8259597203625155,5.825959720382292,450.0,31.546618438362618,25.15121537380651,7.975149200528733,29.727200184866977,7.575733394955659,37.342866050839504,68.84957176990152,13.941515219298608,85.02037223837497,25.006111671512492
2025-10-03 14:30:05,2025-10-03T14:29:57.319000,72.86653436312298,502.0,1.3393795114626246,45.3566538295705,12.50699614887115,74.70141226118994,37.50580352122331,5.825959720314351,1.6,66.58672728779518,4289741.964637439,True,power_budget_seg:3,900.0,241.9565391735169,3,5.825959720323413,5.825959720325123,450.0,33.381496336429585,37.50580352122331,12.128008276010867,45.3566538295705,12.50699614887115,37.409128657429164,68.84957176990152,14.17234485689426,85.02037223837497,25.006111671512492
2025-10-03 14:45:04,2025-10-03T14:44:45.072000,74.70141226118994,581.0,1.3939454634678,51.43017240599795,14.107543101499488,76.69820196652165,42.11702023126657,5.825959720313634,1.6,66.58672728779518,4715003.597013208,True,power_budget_seg:3,900.0,277.61333551228176,3,5.825959720314392,5.825959720314499,450.0,34.298685380372866,42.117020231266565,13.912495042268016,51.430172405997936,14.107543101499484,37.47043478529509,68.84957176990152,14.79061436606137,85.02037223837497,25.006111671512492
2025-10-03 15:00:04,2025-10-03T14:59:32.900000,76.69820196652165,502.0,1.4,52.071848081109565,14.267962020277391,78.71295710480294,42.59898536179287,5.825959720313592,1.6,66.58672728779518,5201756.58994408,True,power_budget_seg:3,900.0,281.5697473061013,3,5.825959720313634,5.825959720313639,450.0,34.90167172580528,42.59898536179287,13.325792741503149,52.071848081109565,14.267962020277391,37.527155181720005,68.84957176990152,14.04547849232722,85.02037223837497,25.006111671512492
2025-10-03 15:15:04,2025-10-03T15:14:51.282000,78.71295710480294,543.0,1.4,52.071848081109565,14.267962020277391,80.72771224308423,42.59898536179287,5.82595972031359,1.6,66.58672728779518,5717055.850859753,True,power_budget_seg:3,900.0,281.5697473061013,3,5.825959720313592,5.825959720313592,450.0,35.35209860861795,42.59898536179287,13.613630515204175,52.071848081109565,14.267962020277391,37.57963286188985,68.84957176990152,14.370282543480165,85.02037223837497,25.006111671512492
2025-10-03 15:30:04,2025-10-03T15:29:38.970000,80.72771224308423,546.0,1.3915547944375946,51.17680302656369,14.044200756640922,82.71740819252919,41.92671349101316,5.82595972031359,1.6,66.58672728779518,6253259.041438359,True,power_budget_seg:3,900.0,276.05112326103506,3,5.82595972031359,5.82595972031359,450.0,35.68984173337457,41.92671349101316,13.417672831925913,51.17680302656369,14.044200756640922,37.62818518326958,68.84957176990152,14.337889861742692,85.02037223837497,25.006111671512492
2025-10-03 15:45:04,2025-10-03T15:44:57.306000,82.71740819252919,541.0,1.4,52.071848081109565,14.267962020277391,84.73216333081048,42.59898536179287,5.82595972031359,1.6,66.58672728779518,6809854.824874654,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,36.09933274764869,42.59898536179287,13.352856168140741,52.071848081109565,14.267962020277391,37.67310576481456,68.84957176990152,14.243254177297349,85.02037223837497,25.006111671512492
2025-10-03 16:00:04,2025-10-03T15:59:45.134000,84.73216333081048,535.0,1.3218375520076382,43.09833305761295,11.829499917283885,86.51498953264657,35.74172053638064,5.82595972031359,1.6,66.58672728779518,7399712.56493966,True,power_budget_seg:3,900.0,230.49352876713755,3,5.82595972031359,5.82595972031359,450.0,33.586120453398955,35.74172053638064,12.112554949184887,43.09833305761295,11.829499917283883,37.714666262623865,68.84957176990152,14.143514215440131,85.02037223837497,25.006111671512492
2025-10-03 16:15:04,2025-10-03T16:14:32.826000,86.51498953264657,530.0,1.3493479309791163,46.63997049185373,12.89199114755612,88.37944640368436,38.50826389629951,5.82595972031359,1.6,66.58672728779518,7936557.30243805,True,power_budget_seg:3,900.0,248.47052621960017,3,5.82595972031359,5.82595972031359,450.0,35.45057732443674,38.50826389629948,12.719139350114286,46.639970491853695,12.891991147556109,37.7531180127738,68.84957176990152,14.055253085719219,85.02037223837497,25.006111671512492
2025-10-03 16:30:04,2025-10-03T16:29:51.254000,88.37944640368436,525.0,1.1383528147213775,27.29776797894304,6.76592265964768,89.61782420266479,23.20480885408839,5.82595972031359,1.6,66.58672728779518,8533109.508965516,True,power_budget_seg:3,900.0,146.8729622967754,3,5.82595972031359,5.82595972031359,450.0,33.129661963392735,23.204808854088377,8.241403032727328,27.297767978943025,6.765922659647675,37.788693551266554,68.84957176990152,13.969833384215967,85.02037223837497,25.006111671512492
2025-10-03 16:45:04,2025-10-03T16:44:38.986000,89.61782420266479,521.0,1.174449440090257,29.855862947504725,7.618620982501576,90.96331036564996,25.25429708953927,5.82595972031359,1.6,66.58672728779518,8927660.59709691,True,power_budget_seg:3,900.0,160.88921854600056,3,5.82595972031359,5.82595972031359,450.0,34.47514812637788,25.25429708953927,9.579206725881114,29.855862947504725,7.618620982501576,37.82160802028589,68.84957176990152,13.895930303312092,85.02037223837497,25.006111671512492
2025-10-03 17:00:04,2025-10-03T16:59:57.310000,90.96331036564996,513.0,1.3602673534100158,47.86087789552943,13.215219473882357,92.86016809024392,39.436109046148765,5.82595972031359,1.6,66.58672728779518,9368962.362346428,True,power_budget_seg:3,900.0,255.60595788436058,3,5.82595972031359,5.82595972031359,450.0,35.34643523201115,39.436109046148765,12.772359607511948,47.86087789552943,13.215219473882357,37.852060469264174,68.84957176990152,13.788250210507996,85.02037223837497,25.006111671512492
2025-10-03 17:15:04,2025-10-03T17:14:45.060000,92.86016809024392,509.0,1.2597962690041318,35.981560509070334,9.66052016969011,94.45890117380787,30.16206839617601,5.82595972031359,1.6,66.58672728779518,10016833.174891012,True,power_budget_seg:3,900.0,194.02924235407048,3,5.82595972031359,5.82595972031359,450.0,32.98406506988145,30.162068396176014,10.507055252044708,35.981560509070334,9.66052016969011,37.88023505862879,68.84957176990152,13.718896498574686,85.02037223837497,25.006111671512492
2025-10-03 17:30:04,2025-10-03T17:29:32.873000,94.45890117380787,500.0,1.4,52.071848081109565,14.267962020277391,96.47365631208916,42.59898536179287,5.82595972031359,1.6,66.58672728779518,10572447.318084864,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,34.99882020816275,42.59898536179287,13.296851265387545,52.071848081109565,14.267962020277391,37.90630217350783,68.84957176990152,13.604387180969628,85.02037223837497,25.006111671512492
2025-10-03 17:45:04,2025-10-03T17:44:51.267000,96.47365631208916,495.0,1.2405960684566344,34.60348210625044,9.20116070208348,98.01541725357087,29.0579829306953,5.82595972031359,1.6,66.58672728779518,11308486.481102034,True,power_budget_seg:3,900.0,186.57383819481487,3,5.82595972031359,5.82595972031359,450.0,32.485607913913014,29.0579829306953,9.830914687419822,34.60348210625044,9.201160702083481,37.93041945412987,68.84957176990152,13.528984010351564,85.02037223837497,25.006111671512492
2025-10-03 18:00:04,2025-10-03T17:59:38.989000,98.01541725357087,490.0,1.4,52.071848081109565,14.267962020277391,100.03017239185216,42.59898536179287,5.82595972031359,1.6,66.58672728779518,11875739.824991386,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,34.50036305219431,42.59898536179287,13.220666001845988,52.071848081109565,14.267962020277391,37.95273274914932,68.84957176990152,13.455128689077819,85.02037223837497,25.006111671512492
2025-10-03 18:15:04,2025-10-03T18:14:57.396000,100.03017239185216,483.0,1.4,52.071848081109565,14.267962020277391,102.04492753013344,42.59898536179287,5.82595972031359,1.6,66.58672728779518,12648907.12428031,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,35.42580419110134,42.59898536179287,13.0660663191633,52.071848081109565,14.267962020277391,37.97337699766258,68.84957176990152,13.362691199689618,85.02037223837497,25.006111671512492
2025-10-03 18:30:04,2025-10-03T18:29:45.044000,102.04492753013344,481.0,1.4,52.071848081109565,14.267962020277391,104.05968266841474,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13443760.609427908,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,36.00257300862042,42.59898536179287,12.895598902187304,52.071848081109565,14.267962020277391,37.9924770452488,68.84957176990152,13.321475100287959,85.02037223837497,25.006111671512492
2025-10-03 18:45:04,2025-10-03T18:44:32.882000,104.05968266841474,479.0,1.3061691473385522,41.08121040843389,11.224363122530168,105.79601651331942,34.16604900736526,5.82595972031359,1.6,66.58672728779518,14272600.518403413,True,power_budget_seg:3,900.0,220.2548159121696,3,5.82595972031359,5.82595972031359,450.0,33.48936071437069,34.16604900736526,11.35192219193128,41.08121040843389,11.224363122530168,38.01014839897048,68.84957176990152,13.281819908289211,85.02037223837497,25.006111671512492
2025-10-03 19:00:04,2025-10-03T18:59:51.246000,105.79601651331942,474.0,1.1957140321922686,31.38211133475796,8.127370444919322,107.20460042153694,26.47709301873425,5.82595972031359,1.6,66.58672728779518,15005083.863975115,True,power_budget_seg:3,900.0,169.14622232104057,3,5.82595972031359,5.82595972031359,450.0,32.280725795303404,26.477093018734255,8.736127538279137,31.382111334757962,8.127370444919322,38.026497925899506,68.84957176990152,13.213140501555293,85.02037223837497,25.006111671512492
2025-10-03 19:15:04,2025-10-03T19:14:38.937000,107.20460042153694,475.0,1.3732659745672604,49.23850588773588,13.559626471933967,109.14002853968547,40.47085086484864,5.82595972031359,1.6,66.58672728779518,15595747.770657422,True,power_budget_seg:3,900.0,264.1000676773075,3,5.82595972031359,5.82595972031359,450.0,34.21615391345196,40.470850864848636,12.623091850432973,49.238505887735876,13.559626471933969,38.04162449939315,68.84957176990152,13.206703115565272,85.02037223837497,25.006111671512492
2025-10-03 19:30:04,2025-10-03T19:29:57.331000,109.14002853968547,472.0,1.4,52.071848081109565,14.267962020277391,111.15478367796678,42.59898536179287,5.82595972031359,1.6,66.58672728779518,16441848.872764597,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,35.141595052358994,42.59898536179287,12.997859847859123,52.071848081109565,14.267962020277391,38.05561959702818,68.84957176990152,13.16082987885941,85.02037223837497,25.006111671512492
2025-10-03 19:45:04,2025-10-03T19:44:45.075000,111.15478367796678,472.0,1.3809165487949344,50.04933382748416,13.76233345687104,113.1129131007622,41.0798669285278,5.82595972031359,1.6,66.58672728779518,17350306.36714413,True,power_budget_seg:3,900.0,269.0994300468104,3,5.82595972031359,5.82595972031359,450.0,35.61951778131739,41.0798669285278,12.663715270549496,50.049333827484155,13.762333456871039,38.06856785380932,68.84957176990152,13.146640403681982,85.02037223837497,25.006111671512492
2025-10-03 20:00:04,2025-10-03T19:59:32.839000,113.1129131007622,466.0,1.326662529111977,43.719492059086406,12.01584761772592,114.91005630311356,36.22693771145509,5.82595972031359,1.6,66.58672728779518,18260144.725693256,True,power_budget_seg:3,900.0,233.64646974271682,3,5.82595972031359,5.82595972031359,450.0,33.17875443560325,36.226937711455115,11.512644336699008,43.719492059086434,12.01584761772593,38.080547573997215,68.84957176990152,13.072017843269577,85.02037223837497,25.006111671512492
2025-10-03 20:15:04,2025-10-03T20:14:51.145000,114.91005630311356,466.0,1.2771773272048144,37.34885486440906,10.10465645932272,116.56036364575355,31.25052655796135,5.82595972031359,1.6,66.58672728779518,19116345.54471758,True,power_budget_seg:3,900.0,201.30975240625395,3,5.82595972031359,5.82595972031359,450.0,32.00496111318507,31.25052655796135,10.190936074491896,37.34885486440906,10.104656459322719,38.09163120465161,68.84957176990152,13.059983403669689,85.02037223837497,25.006111671512492
2025-10-03 20:30:04,2025-10-03T20:29:38.905000,116.56036364575355,463.0,1.371738593614197,49.07663004488693,13.519157511221731,118.49125961516458,40.34926528080079,5.82595972031359,1.6,66.58672728779518,19902478.119713828,True,power_budget_seg:3,900.0,263.1019816992616,3,5.82595972031359,5.82595972031359,450.0,33.935857082596094,40.349265280800786,12.434197584655523,49.07663004488693,13.519157511221733,38.10188577375308,68.84957176990152,13.017815448497068,85.02037223837497,25.006111671512492
2025-10-03 20:45:04,2025-10-03T20:44:57.298000,118.49125961516458,458.0,1.4,52.071848081109565,14.267962020277391,120.50601475344588,42.59898536179287,5.82595972031359,1.6,66.58672728779518,20854583.17728085,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,34.861298221503134,42.59898536179287,12.86897791922743,52.071848081109565,14.267962020277391,38.11137329555309,68.84957176990152,12.955346109607492,85.02037223837497,25.006111671512492
2025-10-03 21:00:04,2025-10-03T20:59:45.023000,120.50601475344588,459.0,1.2770964430108829,37.338441976627216,10.101532592988164,122.1560820909996,31.242392550433664,5.82595972031359,1.6,66.58672728779518,21882909.122190222,True,power_budget_seg:3,900.0,201.25689762916207,3,5.82595972031359,5.82595972031359,450.0,32.3480859272534,31.242392550433664,10.253713109853651,37.338441976627216,10.101532592988164,38.12015114560363,68.84957176990152,12.956419567588373,85.02037223837497,25.006111671512492
2025-10-03 21:15:04,2025-10-03T21:14:32.809000,122.1560820909996,459.0,1.178320793186503,30.13372609161245,7.711242030537482,123.51305559642704,25.476914799949903,5.82595972031359,1.6,66.58672728779518,22744257.46613144,True,power_budget_seg:3,900.0,162.39245815562333,3,5.82595972031359,5.82595972031359,450.0,31.139451008186114,25.476914799949906,7.891985693045889,30.13372609161245,7.711242030537482,38.12827240773446,68.84957176990152,12.947689172499707,85.02037223837497,25.006111671512492
2025-10-03 21:30:04,2025-10-03T21:29:20.586000,123.51305559642704,458.0,1.35746426262163,47.56379897553767,13.140949743884416,125.40159579921855,39.212971897579855,5.82595972031359,1.6,66.58672728779518,23444263.48897891,True,power_budget_seg:3,900.0,253.77424353342136,3,5.82595972031359,5.82595972031359,450.0,33.027991210977646,39.212971897579855,11.941400089610319,47.563798975537665,13.140949743884416,38.135786195076214,68.84957176990152,12.929156724187283,85.02037223837497,25.006111671512492
2025-10-03 21:45:04,2025-10-03T21:44:38.930000,125.40159579921855,459.0,1.4,52.071848081109565,14.267962020277391,127.41635093749986,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24452787.11874685,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,33.953432349884686,42.59898536179287,12.843549795737031,52.071848081109565,14.267962020277391,38.142737947070884,68.84957176990152,12.93212052659954,85.02037223837497,25.006111671512492
2025-10-03 22:00:04,2025-10-03T21:59:57.299000,127.41635093749986,457.0,1.4,52.071848081109565,14.267962020277391,129.43110607578114,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25557890.45407924,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,34.53020116740376,42.59898536179287,12.861173403589373,52.071848081109565,14.267962020277391,38.149169704265645,68.84957176990152,12.904322062346889,85.02037223837497,25.006111671512492
2025-10-03 22:15:04,2025-10-03T22:14:45.076000,129.43110607578114,456.0,1.4,52.071848081109565,14.267962020277391,131.44586121406243,42.59898536179287,5.82595972031359,1.6,66.58672728779518,26686131.466650877,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,34.98062805021643,42.59898536179287,12.84016970275283,52.071848081109565,14.267962020277391,38.155120362552104,68.84957176990152,12.887466717187035,85.02037223837497,25.006111671512492
2025-10-03 22:30:04,2025-10-03T22:29:32.806000,131.44586121406243,460.0,1.4,52.071848081109565,14.267962020277391,133.46061635234372,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27834661.375608467,True,power_budget_seg:3,900.0,281.5697473061013,3,5.82595972031359,5.82595972031359,450.0,35.37259211939621,42.59898536179287,12.839519131960326,52.071848081109565,14.267962020277391,38.16062590838816,68.84957176990152,12.923201847902185,85.02037223837497,25.006111671512492
