timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note
2025-10-07 11:45:04,2025-10-07T11:44:48.794000,53.38253199826635,494.0,1.0497662728528114,21.22252978399172,4.740843261330574,54.35804977985145,18.337464458694285,5.828239164199724,1.6,66.58672728779518,1021639.4836554856,True,power_budget_seg:7
2025-10-07 12:00:04,2025-10-07T11:59:36.541000,54.35804977985145,494.0,1.1557758274589647,28.51557995378553,7.1718599845951765,55.64812632826582,24.1804924569666,5.826964756485266,1.6,66.58672728779518,1126731.5704156228,True,power_budget_seg:7
2025-10-07 12:15:04,2025-10-07T12:14:54.868000,55.64812632826582,495.0,1.28974627422762,38.96695882913847,10.590087648741541,57.33572910611941,32.51450539893499,5.826255556175816,1.6,66.58672728779518,1283876.1590420455,True,power_budget_seg:7
2025-10-07 12:30:05,2025-10-07T12:29:42.613000,57.33572910611941,492.0,1.228081228637892,33.705239901628914,8.901746633876305,58.84035516296667,28.338331450362507,5.826032911552732,1.6,66.58672728779518,1496614.9884147497,True,power_budget_seg:7
2025-10-07 12:45:04,2025-10-07T12:44:30.379000,58.84035516296667,492.0,1.2085074966905565,32.30035159369274,8.433450531230914,60.28690070993464,27.212766491037875,5.825978331830327,1.6,66.58672728779518,1703728.5802394638,True,power_budget_seg:7
2025-10-07 13:00:04,2025-10-07T12:59:48.802000,60.28690070993464,494.0,1.1106323389401913,25.39670615063564,6.132235383545214,61.44302442615767,21.68172081401792,5.825964980674749,1.6,66.58672728779518,1916122.9554748167,True,power_budget_seg:7
2025-10-07 13:15:04,2025-10-07T13:14:36.542000,61.44302442615767,496.0,1.3845293631542002,50.43222937707834,13.858057344269586,63.41187403765548,41.3674612860761,5.825960684330042,1.6,66.58672728779518,2097130.9478383376,True,power_budget_seg:7
2025-10-07 13:30:04,2025-10-07T13:29:54.915000,63.41187403765548,498.0,1.3270850678982609,43.773888953599354,12.032166686079805,65.21027102585704,36.26942974236148,5.825959850168653,1.6,66.58672728779518,2423089.8384935916,True,power_budget_seg:7
2025-10-07 13:45:04,2025-10-07T13:44:42.644000,65.21027102585704,498.0,1.378345497512357,49.77684706343204,13.69421176585801,67.16077145026729,40.87520104528355,5.82595973476881,1.6,66.58672728779518,2733287.195683714,True,power_budget_seg:7
2025-10-07 14:00:05,2025-10-07T13:59:30.387000,67.16077145026729,498.0,1.37826353998644,49.76816098969318,13.692040247423295,69.11102868472754,40.86867690103797,5.825959721673204,1.6,66.58672728779518,3096330.684530706,True,power_budget_seg:7
2025-10-07 14:15:05,2025-10-07T14:14:48.766000,69.11102868472754,496.0,1.2804314604817653,37.7677862154314,10.230335864629419,70.77099191314593,31.577773987703164,5.825959720464204,1.6,66.58672728779518,3481773.3160688262,True,power_budget_seg:7
2025-10-07 14:30:04,2025-10-07T14:29:36.591000,70.77099191314593,493.0,1.3558900688825297,47.39696179073888,13.09924044768472,72.65486106111452,39.08765983002454,5.825959720326841,1.6,66.58672728779518,3829234.232796987,True,power_budget_seg:7
2025-10-07 14:45:04,2025-10-07T14:44:54.869000,72.65486106111452,490.0,1.2930501978194497,39.39230009705873,10.71769002911762,74.35226746595819,32.846759923095945,5.8259597203147795,1.6,66.58672728779518,4241928.162351091,True,power_budget_seg:7
2025-10-07 15:00:04,2025-10-07T14:59:42.634000,74.35226746595819,492.0,1.2439902831803893,34.847099041071964,9.282366347023988,75.90409995242304,29.253163347376248,5.825959720313711,1.6,66.58672728779518,4633305.281478578,True,power_budget_seg:7
2025-10-07 15:15:04,2025-10-07T15:14:30.439000,75.90409995242304,489.0,1.1592997289217022,28.768505046283952,7.256168348761317,77.20463286114064,24.383130360522348,5.825959720313606,1.6,66.58672728779518,5015373.954949262,True,power_budget_seg:7
2025-10-07 15:30:04,2025-10-07T15:29:48.808000,77.20463286114064,491.0,1.350615355885586,46.803136528152066,12.940940958445621,79.07285052163849,38.635720735873555,5.825959720313591,1.6,66.58672728779518,5327482.4530398855,True,power_budget_seg:7
2025-10-07 15:45:05,2025-10-07T15:44:36.609000,79.07285052163849,491.0,1.2796749588468852,37.67039553564712,10.201118660694135,80.73056900690842,31.501697443031972,5.82595972031359,1.6,66.58672728779518,5810606.446974832,True,power_budget_seg:7
2025-10-07 16:00:04,2025-10-07T15:59:54.908000,80.73056900690842,492.0,1.4,52.071848081109565,14.267962020277391,82.74532414518971,42.59898536179287,5.82595972031359,1.6,66.58672728779518,6256496.943333853,True,power_budget_seg:7
2025-10-07 16:15:05,2025-10-07T16:14:42.724000,82.74532414518971,491.0,1.4,52.071848081109565,14.267962020277391,84.760079283471,42.59898536179287,5.82595972031359,1.6,66.58672728779518,6819329.281457198,True,power_budget_seg:7
2025-10-07 16:30:05,2025-10-07T16:29:30.473000,84.760079283471,493.0,1.2837635320748813,38.196751207152694,10.359025362145807,86.42992966154502,31.912859176833656,5.82595972031359,1.6,66.58672728779518,7408679.052092527,True,power_budget_seg:7
2025-10-07 16:45:05,2025-10-07T16:44:48.818000,86.42992966154502,495.0,1.4,52.071848081109565,14.267962020277391,88.4446847998263,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7909453.837092025,True,power_budget_seg:7
2025-10-07 17:00:05,2025-10-07T16:59:36.601000,88.4446847998263,494.0,1.2284796278664178,33.73383467443733,8.911278224812444,89.95049301398473,28.361240940114246,5.82595972031359,1.6,66.58672728779518,8545628.266654754,True,power_budget_seg:7
2025-10-07 17:15:05,2025-10-07T17:14:54.986000,89.95049301398473,497.0,1.4,52.071848081109565,14.267962020277391,91.96524815226601,42.59898536179287,5.82595972031359,1.6,66.58672728779518,9029473.558478834,True,power_budget_seg:7
2025-10-07 17:30:04,2025-10-07T17:29:42.686000,91.96524815226601,498.0,1.2586247093644336,35.89747279170042,9.632490930566806,93.56050490431531,30.094699205581634,5.82595972031359,1.6,66.58672728779518,10129739.701300444,True,power_budget_seg:7
2025-10-07 17:45:05,2025-10-07T17:44:30.504000,93.56050490431531,496.0,1.4,52.071848081109565,14.267962020277391,95.5752600425966,42.59898536179287,5.82595972031359,1.6,66.58672728779518,10255929.086899707,True,power_budget_seg:7
2025-10-07 18:00:04,2025-10-07T17:59:48.870000,95.5752600425966,495.0,1.3942065995753044,51.45784829616521,14.114462074041302,97.57282460876284,42.13780770153272,5.82595972031359,1.6,66.58672728779518,10973582.042813322,True,power_budget_seg:7
2025-10-07 18:15:04,2025-10-07T18:14:36.549000,97.57282460876284,595.0,1.3489072970844,46.583244065149785,12.874973219544934,99.4359740009129,38.46395215574345,5.82595972031359,1.6,66.58672728779518,11711006.886129329,True,power_budget_seg:7
2025-10-07 18:30:05,2025-10-07T18:29:54.998000,99.4359740009129,622.0,1.2088282313273253,32.323372055113126,8.441124018371044,100.88347125352851,27.231209967701393,5.82595972031359,1.6,66.58672728779518,12428074.440728206,True,power_budget_seg:7
2025-10-07 18:45:05,2025-10-07T18:44:42.703000,100.88347125352851,597.0,1.4,52.071848081109565,14.267962020277391,102.8982263918098,42.59898536179287,5.82595972031359,1.6,66.58672728779518,12983223.199909441,True,power_budget_seg:7
2025-10-07 19:00:04,2025-10-07T18:59:30.446000,102.8982263918098,585.0,1.4,52.071848081109565,14.267962020277391,104.91298153009109,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13788750.197929343,True,power_budget_seg:7
2025-10-07 19:15:05,2025-10-07T19:14:18.225000,104.91298153009109,580.0,1.2781934258669405,37.47966560541699,10.143899681625097,106.56630390985035,31.352709120027907,5.82595972031359,1.6,66.58672728779518,14625347.794093132,True,power_budget_seg:7
2025-10-07 19:30:05,2025-10-07T19:29:36.559000,106.56630390985035,570.0,1.2142703994037463,32.71397913612142,8.571326378707138,108.02994953404772,27.54415558819194,5.82595972031359,1.6,66.58672728779518,15330816.064163575,True,power_budget_seg:7
2025-10-07 19:45:05,2025-10-07T19:44:54.990000,108.02994953404772,558.0,1.4,52.071848081109565,14.267962020277391,110.044704672329,42.59898536179287,5.82595972031359,1.6,66.58672728779518,15955340.303531902,True,power_budget_seg:7
2025-10-07 20:00:05,2025-10-07T19:59:42.680000,110.044704672329,543.0,1.2594208705440664,35.95461659726128,9.651538865753759,111.64232384802769,30.14048153917956,5.82595972031359,1.6,66.58672728779518,16854085.84540908,True,power_budget_seg:7
2025-10-07 20:15:04,2025-10-07T20:14:30.514000,111.64232384802769,530.0,1.4,52.071848081109565,14.267962020277391,113.65707898630897,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17573088.781533055,True,power_budget_seg:7
2025-10-07 20:30:05,2025-10-07T20:29:48.864000,113.65707898630897,528.0,1.2818592433852167,37.95159645607095,10.285478936821285,115.32127882935212,31.72135700831675,5.82595972031359,1.6,66.58672728779518,18516775.563378062,True,power_budget_seg:7
2025-10-07 20:45:05,2025-10-07T20:44:36.595000,115.32127882935212,520.0,1.2159651195329082,32.8356162618923,8.611872087297433,116.78995314248164,27.641608521458785,5.82595972031359,1.6,66.58672728779518,19314019.59950796,True,power_budget_seg:7
2025-10-07 21:00:05,2025-10-07T20:59:54.978000,116.78995314248164,517.0,1.3825007596616137,50.21723265375917,13.804308163439792,118.75278334360286,41.20597639918332,5.82595972031359,1.6,66.58672728779518,20014564.79040811,True,power_budget_seg:7
2025-10-07 21:15:05,2025-10-07T21:14:42.741000,118.75278334360286,513.0,1.3928075891732767,51.30957750129347,14.077394375323367,120.7461966708692,42.0264409226827,5.82595972031359,1.6,66.58672728779518,20986482.795546845,True,power_budget_seg:7
2025-10-07 21:30:05,2025-10-07T21:29:30.459000,120.7461966708692,510.0,1.3423982695000154,45.74528338938946,12.623585016816838,122.590032033281,37.80938076427779,5.82595972031359,1.6,66.58672728779518,22002566.667402785,True,power_budget_seg:7
2025-10-07 21:45:05,2025-10-07T21:44:48.822000,122.590032033281,508.0,1.4,52.071848081109565,14.267962020277391,124.6047871715623,42.59898536179287,5.82595972031359,1.6,66.58672728779518,22956649.310790956,True,power_budget_seg:7
2025-10-07 22:00:05,2025-10-07T21:59:36.608000,124.6047871715623,505.0,1.4,52.071848081109565,14.267962020277391,126.61954230984358,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24023263.787290495,True,power_budget_seg:7
2025-10-07 22:15:05,2025-10-07T22:14:55.009000,126.61954230984358,499.0,1.4,52.071848081109565,14.267962020277391,128.63429744812487,42.59898536179287,5.82595972031359,1.6,66.58672728779518,25117062.77358667,True,power_budget_seg:7
2025-10-07 22:30:05,2025-10-07T22:29:42.741000,128.63429744812487,496.0,1.4,52.071848081109565,14.267962020277391,130.64905258640616,42.59898536179287,5.82595972031359,1.6,66.58672728779518,26234229.797279302,True,power_budget_seg:7
2025-10-07 22:45:05,2025-10-07T22:44:30.451000,130.64905258640616,491.0,1.4,52.071848081109565,14.267962020277391,132.66380772468744,42.59898536179287,5.82595972031359,1.6,66.58672728779518,27377749.37672272,True,power_budget_seg:7
2025-10-08 07:00:05,2025-10-08T06:59:38.680000,27.31,489.0,1.6288210692067238,87.80184024123359,25.840552072370077,30.00372859139723,71.0223102212571,17.034201015856738,1.6,66.58672728779518,-1161.7763098769792,True,power_budget_seg:8
2025-10-08 07:15:05,2025-10-08T07:14:57.044000,30.00372859139723,486.0,1.469745201434875,61.36020050894706,16.90806015268412,32.22543643915005,49.76659037377285,14.140135358254112,1.6,66.58672728779518,-1198.6737283943316,True,power_budget_seg:8
2025-10-08 07:30:05,2025-10-08T07:29:44.761000,32.22543643915005,484.0,1.2361493633516119,34.28432355091236,9.094774516970787,33.754002814543014,28.80228026427839,10.214134294773793,1.6,66.58672728779518,-371.66663586139157,True,power_budget_seg:8
2025-10-08 07:45:05,2025-10-08T07:44:32.575000,33.754002814543014,482.0,1.1733529609536573,29.777164070711606,7.592388023570535,35.09623542999328,25.19124531698472,9.622892042424416,1.6,66.58672728779518,4503.964487324267,True,power_budget_seg:8
2025-10-08 08:00:05,2025-10-08T07:59:50.905000,35.09623542999328,481.0,1.2331589584763087,34.06968973163803,9.02322991054601,36.61592847247403,28.63032046882953,10.610115806087016,1.6,66.58672728779518,9460.332272782154,True,power_budget_seg:8
2025-10-08 08:15:05,2025-10-08T08:14:38.622000,36.61592847247403,477.0,1.1213114132780206,26.12907383240115,6.376357944133717,37.80373986503025,22.268477352086084,9.090484539093328,1.6,66.58672728779518,18824.409324158045,True,power_budget_seg:8
2025-10-08 08:30:05,2025-10-08T08:29:57.075000,37.80373986503025,479.0,1.0885753860749212,23.884047007555594,5.628015669185199,38.8944146892257,20.469812282047787,8.528748185112383,1.6,66.58672728779518,39942.45858489764,True,power_budget_seg:8
2025-10-08 08:45:05,2025-10-08T08:44:44.793000,38.8944146892257,480.0,1.4,52.071848081109565,14.267962020277391,40.90916982750699,42.59898536179287,9.258624494828886,1.6,66.58672728779518,69444.8927893975,True,power_budget_seg:8
2025-10-08 09:00:05,2025-10-08T08:59:32.478000,40.90916982750699,480.0,1.1220029678061483,26.176500432362644,6.392166810787548,42.099033247735356,22.30647447880072,7.410827736004868,1.6,66.58672728779518,116879.50436391038,True,power_budget_seg:8
2025-10-08 09:15:05,2025-10-08T09:14:50.913000,42.099033247735356,479.0,1.1492650444866341,28.048273928652073,7.016091309550691,43.36979055770487,23.806097365057703,6.962541866705136,1.6,66.58672728779518,160003.8397440903,True,power_budget_seg:8
2025-10-08 09:30:05,2025-10-08T09:29:38.607000,43.36979055770487,478.0,1.2585828101901275,35.89446551336162,9.631488504453873,44.964922983671954,30.092289841718355,6.577951340162032,1.6,66.58672728779518,222420.8201273154,True,power_budget_seg:8
2025-10-08 09:45:05,2025-10-08T09:44:57.004000,44.964922983671954,474.0,1.2989627532837407,40.15347200916025,10.946041602748075,46.67987352557542,33.44134791757049,6.196263752347328,1.6,66.58672728779518,310075.88279067975,True,power_budget_seg:8
2025-10-08 10:00:05,2025-10-08T09:59:44.796000,46.67987352557542,471.0,0.549044423879892,19.0,4.0,46.16961535118595,16.55682351251732,5.825139104276262,1.6,66.58672728779518,410312.10139089177,True,power_budget_seg:8
2025-10-08 10:15:05,2025-10-08T10:14:32.534000,46.16961535118595,466.0,1.3592743097641544,47.75563252315707,13.188908130789267,48.06352644907435,39.35705883184244,6.022067182019372,1.6,66.58672728779518,389689.4213342347,True,power_budget_seg:8
2025-10-08 10:30:05,2025-10-08T10:29:50.927000,48.06352644907435,466.0,1.2743239662749923,37.025871608066524,10.007761482419959,49.705367104926175,30.998228800274312,5.89738855893312,1.6,66.58672728779518,522904.1956380654,True,power_budget_seg:8
2025-10-08 10:45:05,2025-10-08T10:44:38.671000,49.705367104926175,460.0,1.2677772979418707,36.55439221383146,9.851464071277155,51.32778204084777,30.621008292555747,5.851891391577257,1.6,66.58672728779518,655437.8375117136,True,power_budget_seg:8
2025-10-08 11:00:05,2025-10-08T10:59:57.001000,51.32778204084777,461.0,1.1067878552648667,25.13305262526322,6.04435087508774,52.47249814340336,21.470487530998035,5.835609565048017,1.6,66.58672728779518,804406.1557387316,True,power_budget_seg:8
2025-10-08 11:15:05,2025-10-08T11:14:44.723000,52.47249814340336,462.0,1.280614973890535,37.7914114064496,10.237423421934878,54.13300590530058,31.59622876082768,5.829698572319414,1.6,66.58672728779518,920751.3345851623,True,power_budget_seg:8
2025-10-08 11:30:05,2025-10-08T11:29:32.522000,54.13300590530058,456.0,1.2147592819893551,32.749068276522614,8.58302275884087,55.59810217518573,27.57226821939921,5.827074520837913,1.6,66.58672728779518,1100448.758997424,True,power_budget_seg:8
2025-10-08 11:45:05,2025-10-08T11:44:50.908000,55.59810217518573,455.0,1.4,52.071848081109565,14.267962020277391,57.612857313467025,42.59898536179287,5.8262116981056575,1.6,66.58672728779518,1278154.4198268666,True,power_budget_seg:8
2025-10-08 12:00:05,2025-10-08T11:59:38.600000,57.612857313467025,454.0,1.1791872454387162,30.19591498036369,7.731971660121229,58.97240181499935,25.526739140890268,5.826019618259906,1.6,66.58672728779518,1533127.704651397,True,power_budget_seg:8
2025-10-08 12:15:05,2025-10-08T12:14:56.989000,58.97240181499935,453.0,1.2020863679180283,31.83948042407884,8.279826808026279,60.39989415156717,26.84352686084804,5.8259759918965175,1.6,66.58672728779518,1722455.7232172154,True,power_budget_seg:8
2025-10-08 12:30:05,2025-10-08T12:29:44.774000,60.39989415156717,452.0,1.236469041276967,34.307268167751154,9.102422722583718,61.92940909706172,28.820662975966563,5.825963490148464,1.6,66.58672728779518,1933702.0078966094,True,power_budget_seg:8
2025-10-08 12:45:05,2025-10-08T12:44:32.500000,61.92940909706172,452.0,1.1867181644166944,30.736440417650904,7.912146805883634,63.31129985403871,25.95979598135032,5.825960573711621,1.6,66.58672728779518,2171763.851221409,True,power_budget_seg:8
2025-10-08 13:00:05,2025-10-08T12:59:50.908000,63.31129985403871,449.0,1.3357589797986666,44.8905529995448,12.36716589986344,65.13543466409146,37.14170974248317,5.825959858843318,1.6,66.58672728779518,2403170.234956876,True,power_budget_seg:8
2025-10-08 13:15:05,2025-10-08T13:14:38.665000,65.13543466409146,447.0,1.2965879724058111,39.847746927578704,10.854324078273612,66.84333859451517,33.20253135034291,5.825959739282869,1.6,66.58672728779518,2718896.103925097,True,power_budget_seg:8
2025-10-08 13:30:05,2025-10-08T13:28:55.806000,66.84333859451517,447.0,1.2117840442861083,32.53552306839018,8.511841022796725,68.29960653655351,27.401180594747643,5.825959723356643,1.6,66.58672728779518,3036913.929675199,True,power_budget_seg:8
2025-10-08 13:45:05,2025-10-08T13:44:44.740000,68.29960653655351,446.0,1.1472133087013625,27.905417970893346,6.968472656964448,69.5642757964329,23.691644380165126,5.825959720898768,1.6,66.58672728779518,3318957.7407713416,True,power_budget_seg:8
2025-10-08 14:00:05,2025-10-08T13:59:32.485000,69.5642757964329,448.0,1.3488020026264835,46.569688643242955,12.870906592972887,71.4271127516997,38.45336336364839,5.825959720379977,1.6,66.58672728779518,3575122.705941992,True,power_budget_seg:8
2025-10-08 14:15:05,2025-10-08T14:14:50.851000,71.4271127516997,444.0,1.0471930380537537,21.046058121298223,4.6820193737660745,72.39499505582089,18.196079325997616,5.825959720326109,1.6,66.58672728779518,3994911.896567124,True,power_budget_seg:8
2025-10-08 14:30:05,2025-10-08T14:29:38.609000,72.39499505582089,444.0,1.283845006874752,38.20724012849648,10.362172038548943,74.06508719146733,31.92105257783394,5.825959720315311,1.6,66.58672728779518,4183736.288067541,True,power_budget_seg:8
2025-10-08 14:45:05,2025-10-08T14:44:57.011000,74.06508719146733,442.0,1.1621873824640914,28.975763974217994,7.325254658072665,75.37418854234751,24.54918155866524,5.825959720313822,1.6,66.58672728779518,4579996.56830256,True,power_budget_seg:8
2025-10-08 15:00:05,2025-10-08T14:59:44.743000,75.37418854234751,441.0,1.4,52.071848081109565,14.267962020277391,77.3889436806288,42.59898536179287,5.825959720313605,1.6,66.58672728779518,4875628.737619238,True,power_budget_seg:8
2025-10-08 15:15:05,2025-10-08T15:14:32.561000,77.3889436806288,441.0,1.2818771162312323,37.95389737459232,10.286169212377697,79.05319655719731,31.723154366452697,5.825959720313591,1.6,66.58672728779518,5374742.893151886,True,power_budget_seg:8
2025-10-08 15:30:05,2025-10-08T15:29:50.865000,79.05319655719731,441.0,1.3828827909731758,50.257721335007794,13.814430333751949,81.01716034763226,41.236387607367945,5.82595972031359,1.6,66.58672728779518,5804578.618837754,True,power_budget_seg:8
2025-10-08 15:45:05,2025-10-08T15:44:38.668000,81.01716034763226,439.0,1.2887970871368406,38.844762165243445,10.553428649573034,82.70194663293594,32.41905170685612,5.82595972031359,1.6,66.58672728779518,6337132.587803328,True,power_budget_seg:8
2025-10-08 16:00:05,2025-10-08T15:59:26.452000,82.70194663293594,439.0,1.3803510346674046,49.98939915574868,13.74734978893717,84.65839802371585,41.034849760188024,5.82595972031359,1.6,66.58672728779518,6804964.245100251,True,power_budget_seg:8
2025-10-08 16:15:05,2025-10-08T16:14:44.803000,84.65839802371585,438.0,1.3157242492545964,42.31131729532676,11.593395188598027,86.42308441747147,35.12694466738458,5.82595972031359,1.6,66.58672728779518,7378347.414097042,True,power_budget_seg:8
2025-10-08 16:30:05,2025-10-08T16:29:32.550000,86.42308441747147,439.0,1.086159996684515,23.718400335151934,5.572800111717311,87.50659213384459,20.337099888448197,5.82595972031359,1.6,66.58672728779518,7918529.834594482,True,power_budget_seg:8
2025-10-08 16:45:05,2025-10-08T16:43:49.737000,87.50659213384459,438.0,1.3255868134204067,43.581006327362594,11.974301898208779,89.3005433993686,36.118759844957545,5.82595972031359,1.6,66.58672728779518,8245981.271923098,True,power_budget_seg:8
2025-10-08 17:00:05,2025-10-08T16:59:38.720000,89.3005433993686,436.0,1.0330058396594366,20.073104354885412,4.357701451628471,90.22632848264722,17.41657062033691,5.82595972031359,1.6,66.58672728779518,8845589.699556734,True,power_budget_seg:8
2025-10-08 17:15:05,2025-10-08T17:14:57.051000,90.22632848264722,434.0,1.3423324465380795,45.736809457922845,12.621042837376855,92.0699685306856,37.802761368795714,5.82595972031359,1.6,66.58672728779518,9124276.316304596,True,power_budget_seg:8
2025-10-08 17:30:05,2025-10-08T17:29:44.761000,92.0699685306856,435.0,1.3810160106399052,50.059875054905945,13.764968763726486,94.02839308343809,41.08778448602188,5.82595972031359,1.6,66.58672728779518,9740991.211387323,True,power_budget_seg:8
2025-10-08 17:45:05,2025-10-08T17:44:32.513000,94.02839308343809,484.0,1.3802097595950436,49.974426452726476,13.743606613181619,95.98442527320624,41.02360370389148,5.82595972031359,1.6,66.58672728779518,10422858.637015322,True,power_budget_seg:8
2025-10-08 18:00:05,2025-10-08T17:59:50.901000,95.98442527320624,556.0,1.4,52.071848081109565,14.267962020277391,97.99918041148753,42.59898536179287,5.82595972031359,1.6,66.58672728779518,11122369.262946675,True,power_budget_seg:8
2025-10-08 18:15:05,2025-10-08T18:14:38.692000,97.99918041148753,647.0,1.3946449938722678,51.504310474562025,14.126077618640506,99.9980458110546,42.17270562698651,5.82595972031359,1.6,66.58672728779518,11872104.529036054,True,power_budget_seg:8
