# Start @ 2025-10-10 17:58:56 - riotee_data
6,2025-10-10 18:36:00.864,T6ncwg==,PACKET_DATA,31.45,38.26,0.972,4.621,56.00,284.00,152.00,47.00,1456.00,107.00,59.00,66.00,1143.00,1680.00,1,5
7,2025-10-10 18:36:04.826,L_6vSQ==,PACKET_DATA,31.70,37.08,0.902,4.716,55.00,264.00,149.00,43.00,1332.00,98.00,56.00,62.00,1047.00,1726.00,1,5
8,2025-10-10 18:36:06.424,T6ncwg==,PACKET_DATA,31.36,38.46,0.973,4.621,56.00,283.00,152.00,47.00,1455.00,107.00,59.00,66.00,1143.00,1680.00,1,5
9,2025-10-10 18:36:10.448,L_6vSQ==,PACKET_DATA,31.63,37.19,0.902,4.715,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1046.00,1725.00,1,5
10,2025-10-10 18:36:12.081,T6ncwg==,PACKET_DATA,31.34,38.48,0.974,4.620,56.00,284.00,152.00,47.00,1456.00,107.00,60.00,66.00,1145.00,1681.00,1,5
11,2025-10-10 18:36:15.997,L_6vSQ==,PACKET_DATA,31.77,36.99,0.902,4.715,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1046.00,1725.00,1,5
12,2025-10-10 18:36:17.629,T6ncwg==,PACKET_DATA,31.42,38.48,0.974,4.620,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1144.00,1679.00,1,5
13,2025-10-10 18:36:21.657,L_6vSQ==,PACKET_DATA,31.70,37.00,0.902,4.716,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1725.00,1,5
14,2025-10-10 18:36:23.298,T6ncwg==,PACKET_DATA,31.50,38.53,0.974,4.620,56.00,283.00,152.00,47.00,1455.00,107.00,59.00,66.00,1143.00,1679.00,1,5
15,2025-10-10 18:36:27.269,L_6vSQ==,PACKET_DATA,31.59,37.23,0.903,4.715,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1725.00,1,5
16,2025-10-10 18:36:28.904,T6ncwg==,PACKET_DATA,31.54,38.61,0.974,4.620,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1144.00,1679.00,1,5
17,2025-10-10 18:36:32.829,L_6vSQ==,PACKET_DATA,31.70,37.19,0.902,4.712,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1725.00,1,5
18,2025-10-10 18:36:34.466,T6ncwg==,PACKET_DATA,31.51,38.46,0.974,4.620,56.00,283.00,152.00,47.00,1453.00,107.00,59.00,66.00,1144.00,1678.00,1,5
19,2025-10-10 18:36:38.488,L_6vSQ==,PACKET_DATA,31.63,36.99,0.901,4.711,55.00,264.00,149.00,43.00,1332.00,98.00,56.00,62.00,1047.00,1724.00,1,5
20,2025-10-10 18:36:40.122,T6ncwg==,PACKET_DATA,31.48,38.31,0.977,4.619,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1144.00,1679.00,1,5
21,2025-10-10 18:36:44.043,L_6vSQ==,PACKET_DATA,31.59,37.08,0.902,4.711,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1724.00,1,5
22,2025-10-10 18:36:45.677,T6ncwg==,PACKET_DATA,31.39,38.21,0.977,4.618,56.00,283.00,152.00,47.00,1455.00,107.00,59.00,66.00,1144.00,1679.00,1,5
23,2025-10-10 18:36:51.336,T6ncwg==,PACKET_DATA,31.48,38.46,0.971,4.618,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1144.00,1678.00,1,5
24,2025-10-10 18:36:55.264,L_6vSQ==,PACKET_DATA,31.52,37.03,0.901,4.711,55.00,264.00,149.00,43.00,1333.00,98.00,56.00,62.00,1047.00,1724.00,1,5
25,2025-10-10 18:36:56.905,T6ncwg==,PACKET_DATA,31.36,38.43,0.975,4.618,56.00,283.00,152.00,47.00,1454.00,107.00,60.00,66.00,1145.00,1679.00,1,5
26,2025-10-10 18:37:00.937,L_6vSQ==,PACKET_DATA,31.60,37.00,0.900,4.708,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1724.00,1,5
27,2025-10-10 18:37:02.566,T6ncwg==,PACKET_DATA,31.48,38.38,0.975,4.618,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1145.00,1679.00,1,5
28,2025-10-10 18:37:06.509,L_6vSQ==,PACKET_DATA,31.52,37.07,0.900,4.707,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1723.00,1,5
29,2025-10-10 18:37:08.236,T6ncwg==,PACKET_DATA,31.36,38.40,0.975,4.617,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1145.00,1678.00,1,5
30,2025-10-10 18:37:12.158,L_6vSQ==,PACKET_DATA,31.52,37.07,0.901,4.707,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1048.00,1725.00,1,5
31,2025-10-10 18:37:13.796,T6ncwg==,PACKET_DATA,31.42,38.44,0.973,4.614,56.00,283.00,151.00,47.00,1454.00,107.00,59.00,66.00,1144.00,1677.00,1,5
32,2025-10-10 18:37:17.719,L_6vSQ==,PACKET_DATA,31.63,37.25,0.901,4.708,55.00,264.00,148.00,43.00,1331.00,98.00,56.00,62.00,1047.00,1723.00,1,5
33,2025-10-10 18:37:19.460,T6ncwg==,PACKET_DATA,31.42,38.60,0.973,4.614,56.00,283.00,151.00,47.00,1453.00,107.00,59.00,66.00,1145.00,1678.00,1,5
34,2025-10-10 18:37:23.381,L_6vSQ==,PACKET_DATA,31.63,37.19,0.901,4.707,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1048.00,1723.00,1,5
35,2025-10-10 18:37:25.015,T6ncwg==,PACKET_DATA,31.36,38.64,0.975,4.614,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1145.00,1677.00,1,5
36,2025-10-10 18:37:28.942,L_6vSQ==,PACKET_DATA,31.71,37.24,0.901,4.707,54.00,255.00,144.00,42.00,1305.00,96.00,56.00,61.00,1036.00,1703.00,1,5
37,2025-10-10 18:37:30.686,T6ncwg==,PACKET_DATA,31.42,38.47,0.975,4.614,55.00,276.00,148.00,46.00,1434.00,105.00,59.00,65.00,1132.00,1658.00,1,5
38,2025-10-10 18:37:34.515,L_6vSQ==,PACKET_DATA,31.46,37.20,0.901,4.701,54.00,255.00,144.00,42.00,1306.00,96.00,55.00,60.00,1031.00,1695.00,1,5
39,2025-10-10 18:37:36.258,T6ncwg==,PACKET_DATA,31.36,38.14,0.973,4.614,55.00,277.00,149.00,46.00,1436.00,105.00,58.00,65.00,1129.00,1653.00,1,5
40,2025-10-10 18:37:40.180,L_6vSQ==,PACKET_DATA,31.52,37.23,0.901,4.707,55.00,263.00,148.00,43.00,1328.00,98.00,56.00,62.00,1048.00,1722.00,1,5
41,2025-10-10 18:37:41.813,T6ncwg==,PACKET_DATA,31.42,38.23,0.973,4.614,56.00,283.00,151.00,47.00,1454.00,107.00,59.00,66.00,1146.00,1677.00,1,5
42,2025-10-10 18:37:45.732,L_6vSQ==,PACKET_DATA,31.55,37.19,0.902,4.707,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1048.00,1722.00,1,5
43,2025-10-10 18:37:47.472,T6ncwg==,PACKET_DATA,31.24,38.38,0.973,4.609,56.00,284.00,152.00,47.00,1455.00,107.00,60.00,66.00,1147.00,1678.00,1,5
44,2025-10-10 18:37:51.393,L_6vSQ==,PACKET_DATA,31.55,37.34,0.901,4.704,54.00,256.00,145.00,43.00,1308.00,96.00,55.00,61.00,1033.00,1696.00,1,5
45,2025-10-10 18:37:53.135,T6ncwg==,PACKET_DATA,31.29,38.46,0.974,4.614,54.00,271.00,146.00,45.00,1420.00,104.00,58.00,64.00,1123.00,1642.00,1,5
46,2025-10-10 18:37:56.944,L_6vSQ==,PACKET_DATA,31.46,37.19,0.901,4.702,54.00,253.00,143.00,42.00,1300.00,96.00,55.00,60.00,1028.00,1688.00,1,5
47,2025-10-10 18:37:58.688,T6ncwg==,PACKET_DATA,31.36,38.73,0.974,4.614,54.00,272.00,146.00,46.00,1422.00,105.00,58.00,64.00,1124.00,1645.00,1,5
48,2025-10-10 18:38:02.605,L_6vSQ==,PACKET_DATA,31.55,37.35,0.901,4.698,54.00,257.00,145.00,43.00,1313.00,97.00,56.00,61.00,1034.00,1698.00,1,5
49,2025-10-10 18:38:04.311,T6ncwg==,PACKET_DATA,31.24,38.70,0.974,4.614,55.00,275.00,148.00,46.00,1432.00,105.00,59.00,65.00,1133.00,1656.00,1,5
50,2025-10-10 18:38:08.158,L_6vSQ==,PACKET_DATA,31.56,37.38,0.901,4.698,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1048.00,1722.00,1,5
51,2025-10-10 18:38:09.899,T6ncwg==,PACKET_DATA,31.30,38.41,0.974,4.614,56.00,283.00,152.00,47.00,1455.00,107.00,59.00,66.00,1146.00,1677.00,1,5
52,2025-10-10 18:38:13.816,L_6vSQ==,PACKET_DATA,31.57,37.27,0.901,4.698,55.00,265.00,149.00,43.00,1333.00,98.00,56.00,62.00,1049.00,1723.00,1,5
53,2025-10-10 18:38:15.557,T6ncwg==,PACKET_DATA,31.23,38.38,0.973,4.612,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1146.00,1676.00,1,5
54,2025-10-10 18:38:19.367,L_6vSQ==,PACKET_DATA,31.38,37.17,0.901,4.702,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1049.00,1722.00,1,5
55,2025-10-10 18:38:21.109,T6ncwg==,PACKET_DATA,31.36,38.43,0.974,4.612,56.00,283.00,152.00,47.00,1454.00,107.00,59.00,66.00,1146.00,1676.00,1,5
56,2025-10-10 18:38:25.038,L_6vSQ==,PACKET_DATA,31.52,37.30,0.901,4.697,55.00,264.00,149.00,43.00,1332.00,98.00,56.00,62.00,1049.00,1722.00,1,5
