timestamp,temperature,voltage,red_blue_ratio,co2,predicted_pn
2025-10-13T20:55:46.334Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T20:56:16.992Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T20:56:47.625Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T20:57:18.154Z,31.3,1.6,0.8333333333333334,450,15.679696094326733
2025-10-13T20:57:48.795Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T20:58:49.974Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T20:59:20.614Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T20:59:51.260Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:00:21.901Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:00:52.417Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:01:23.068Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:01:53.747Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:02:24.257Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:02:54.896Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:03:25.558Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:03:56.081Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T21:04:26.741Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:04:57.375Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:05:28.021Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-13T21:05:58.544Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:06:29.191Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T21:06:59.758Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:07:30.411Z,31.28,1.6,0.8333333333333334,450,15.682002099697202
2025-10-13T21:08:01.060Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:08:31.600Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-13T21:09:02.223Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:09:32.902Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:10:03.535Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:10:34.056Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:11:04.697Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:11:35.312Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:12:05.909Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:13:07.119Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T21:13:37.768Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:14:08.308Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:14:38.977Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:15:09.615Z,31.06,1.6,0.8333333333333334,450,15.709635979964952
2025-10-13T21:15:40.139Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:16:10.800Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:16:41.428Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:17:12.075Z,31.26,1.6,0.8333333333333334,450,15.684341087603293
2025-10-13T21:17:42.613Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:18:13.273Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:18:43.919Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:19:14.438Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:19:45.148Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:20:15.787Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T21:20:46.266Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:21:16.904Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-13T21:21:47.549Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:22:18.204Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:22:48.752Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:23:19.353Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:23:50.015Z,31.28,1.6,0.8333333333333334,450,15.682002099697202
2025-10-13T21:24:20.651Z,31.16,1.6,0.8333333333333334,450,15.696545638854168
2025-10-13T21:24:51.231Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:25:21.842Z,31.14,1.6,0.8333333333333334,450,15.699091318865467
2025-10-13T21:25:52.495Z,31.06,1.6,0.8333333333333334,450,15.709635979964952
2025-10-13T21:26:23.019Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:27:24.332Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:27:54.921Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:28:25.558Z,31.13,1.6,0.8333333333333334,450,15.700377571538759
2025-10-13T21:28:56.130Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:29:26.832Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:29:57.313Z,31.22,1.6,0.8333333333333334,450,15.689119737965438
2025-10-13T21:30:27.978Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:30:58.559Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:31:29.156Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:31:59.794Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:32:30.345Z,31.09,1.6,0.8333333333333334,450,15.705613077905998
2025-10-13T21:33:01.031Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-13T21:33:31.625Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:34:02.200Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:35:03.418Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:35:34.087Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:36:04.674Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:36:35.266Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:37:05.883Z,31.16,1.6,0.8333333333333334,450,15.696545638854168
2025-10-13T21:37:36.514Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:38:07.156Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:38:37.698Z,31.13,1.6,0.8333333333333334,450,15.700377571538759
2025-10-13T21:39:08.332Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-13T21:39:38.908Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:40:40.167Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:41:10.826Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:41:41.393Z,31.18,1.6,0.8333333333333334,450,15.694035409147403
2025-10-13T21:42:12.049Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:42:42.592Z,31.14,1.6,0.8333333333333334,450,15.699091318865467
2025-10-13T21:43:13.249Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:45:15.748Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T21:45:46.290Z,31.27,1.6,0.8333333333333334,450,15.683167443500418
2025-10-13T21:46:16.954Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:47:18.138Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:47:48.802Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:48:19.354Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:48:49.995Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:49:51.168Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:50:21.799Z,31.02,1.6,0.8333333333333334,450,15.715130414879118
2025-10-13T21:50:52.470Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:51:53.637Z,31.13,1.6,0.8333333333333334,450,15.700377571538759
2025-10-13T21:52:24.298Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T21:52:54.824Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T21:53:25.475Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:53:56.142Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T21:54:26.673Z,31.25,1.6,0.8333333333333334,450,15.685523085974328
2025-10-13T21:54:57.332Z,31.09,1.6,0.8333333333333334,450,15.705613077905998
2025-10-13T21:55:27.910Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T21:55:58.524Z,31.27,1.6,0.8333333333333334,450,15.683167443500418
2025-10-13T21:56:29.193Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T21:56:59.704Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T21:57:30.366Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-13T21:58:00.948Z,31.03,1.6,0.8333333333333334,450,15.713742692818045
2025-10-13T21:58:31.546Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T21:59:02.172Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T21:59:32.864Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:00:03.435Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:00:34.094Z,31.03,1.6,0.8333333333333334,450,15.713742692818045
2025-10-13T22:01:04.655Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:01:35.249Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:02:05.857Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:02:36.537Z,30.98,1.6,0.8333333333333334,450,15.720776450861308
2025-10-13T22:03:07.073Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:03:37.725Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T22:04:08.340Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-13T22:04:38.998Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:05:09.502Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T22:05:40.156Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T22:06:10.830Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:06:41.439Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:07:11.965Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T22:07:42.632Z,31.19,1.6,0.8333333333333334,450,15.692793467162474
2025-10-13T22:08:13.314Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:08:43.812Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:09:14.475Z,31.19,1.6,0.8333333333333334,450,15.692793467162474
2025-10-13T22:09:45.006Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:10:15.657Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T22:10:46.299Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:11:47.498Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:12:48.687Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:13:19.356Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:13:50.000Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:14:20.552Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:14:51.214Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T22:15:21.740Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:15:52.375Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-13T22:16:22.963Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:16:53.652Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:17:54.831Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:18:25.497Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:20:27.963Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:20:58.527Z,31.3,1.6,0.8333333333333334,450,15.679696094326733
2025-10-13T22:21:29.114Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-13T22:21:59.758Z,30.92,1.6,0.8333333333333334,450,15.72953507746799
2025-10-13T22:22:30.293Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T22:23:00.973Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:24:02.191Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:24:32.854Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T22:25:03.399Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:25:34.051Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:26:04.685Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T22:26:35.296Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:27:36.455Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:28:07.124Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:28:37.646Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:29:08.291Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:29:38.940Z,31.26,1.6,0.8333333333333334,450,15.684341087603293
2025-10-13T22:30:40.123Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:31:41.313Z,31.22,1.6,0.8333333333333334,450,15.689119737965438
2025-10-13T22:32:11.972Z,31.26,1.6,0.8333333333333334,450,15.684341087603293
2025-10-13T22:32:42.642Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:33:13.146Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:34:14.482Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:34:45.014Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T22:35:15.659Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:36:16.845Z,31.28,1.6,0.8333333333333334,450,15.682002099697202
2025-10-13T22:36:47.477Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:37:18.116Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-13T22:37:48.692Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-13T22:38:19.296Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:38:49.956Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:39:20.516Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:39:51.154Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:40:21.816Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:41:53.542Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-13T22:42:24.183Z,31.14,1.6,0.8333333333333334,450,15.699091318865467
2025-10-13T22:42:54.854Z,31.03,1.6,0.8333333333333334,450,15.713742692818045
2025-10-13T22:43:25.375Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:43:56.026Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T22:44:26.707Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:44:57.217Z,31.25,1.6,0.8333333333333334,450,15.685523085974328
2025-10-13T22:45:27.913Z,31.05,1.6,0.8333333333333334,450,15.710995516142352
2025-10-13T22:45:58.571Z,31.26,1.6,0.8333333333333334,450,15.684341087603293
2025-10-13T22:46:29.077Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:47:30.525Z,31.27,1.6,0.8333333333333334,450,15.683167443500418
2025-10-13T22:48:00.927Z,31.13,1.6,0.8333333333333334,450,15.700377571538759
2025-10-13T22:49:02.160Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:49:32.780Z,31.22,1.6,0.8333333333333334,450,15.689119737965438
2025-10-13T22:50:03.312Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:50:33.937Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-13T22:51:04.536Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-13T22:51:35.237Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:52:05.770Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-13T22:52:36.406Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:53:37.687Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T22:54:08.234Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:55:09.509Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-13T22:55:40.160Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-13T22:56:10.728Z,31.22,1.6,0.8333333333333334,450,15.689119737965438
2025-10-13T22:56:41.359Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:57:11.909Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-13T22:57:42.547Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T22:58:43.746Z,31.21,1.6,0.8333333333333334,450,15.690335681852677
2025-10-13T22:59:14.380Z,31.09,1.6,0.8333333333333334,450,15.705613077905998
2025-10-13T22:59:45.038Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-13T23:00:15.565Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-13T23:00:46.231Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-13T23:01:16.289Z,30.79,1.6,0.8333333333333334,450,15.74973614359812
2025-10-13T23:01:46.224Z,30.58,1.6,0.8333333333333334,450,15.786033877783385
2025-10-13T23:02:16.235Z,30.28,1.6,0.8333333333333334,450,15.845986508362465
2025-10-13T23:02:46.251Z,30.26,1.6,0.8333333333333334,450,15.850324216400463
2025-10-13T23:03:16.290Z,29.93,1.6,0.8333333333333334,450,15.927906586533748
2025-10-13T23:04:16.234Z,29.73,1.6,0.8333333333333334,450,15.980187307941833
2025-10-13T23:04:46.290Z,29.56,1.6,0.8333333333333334,450,16.02746371453647
2025-10-13T23:05:16.273Z,29.49,1.6,0.8333333333333334,450,16.047624573083812
2025-10-13T23:05:46.317Z,29.24,1.6,0.8333333333333334,450,16.122520706162753
2025-10-13T23:06:16.359Z,29.03,1.6,0.8333333333333334,450,16.18829609703646
2025-10-13T23:06:46.266Z,28.98,1.6,0.8333333333333334,450,16.204251113801924
2025-10-13T23:07:16.284Z,28.93,1.6,0.8333333333333334,450,16.22029601694134
2025-10-13T23:07:46.328Z,28.88,1.6,0.8333333333333334,450,16.236418968140114
2025-10-13T23:08:16.356Z,28.74,1.6,0.8333333333333334,450,16.281873966791185
2025-10-13T23:08:46.269Z,28.54,1.6,0.8333333333333334,450,16.347148292003343
2025-10-13T23:09:16.322Z,28.5,1.6,0.8333333333333334,450,16.36018558266533
2025-10-13T23:10:16.409Z,28.3,1.6,0.8333333333333334,450,16.4248872013796
2025-10-13T23:10:46.323Z,28.31,1.6,0.8333333333333334,450,16.421679771741086
2025-10-13T23:11:16.363Z,28.11,1.6,0.8333333333333334,450,16.484981539285997
2025-10-13T23:11:46.435Z,28.01,1.6,0.8333333333333334,450,16.515787642194
2025-10-13T23:12:16.429Z,27.88,1.6,0.8333333333333334,450,16.554729707576882
2025-10-13T23:12:46.335Z,28.0,1.6,0.8333333333333334,450,16.518830299150963
2025-10-13T23:13:16.375Z,27.88,1.6,0.8333333333333334,450,16.554729707576882
2025-10-13T23:13:46.412Z,27.94,1.6,0.8333333333333334,450,16.536926573054977
2025-10-13T23:14:16.456Z,27.75,1.6,0.8333333333333334,450,16.592169034497932
2025-10-13T23:14:46.407Z,27.62,1.6,0.8333333333333334,450,16.627831051499292
2025-10-13T23:15:16.400Z,27.56,1.6,0.8333333333333334,450,16.643615159839612
2025-10-13T23:15:46.439Z,27.6,1.6,0.8333333333333334,450,16.63314229509903
2025-10-13T23:16:16.462Z,27.54,1.6,0.8333333333333334,450,16.64877480053117
2025-10-13T23:16:46.576Z,27.51,1.6,0.8333333333333334,450,16.656415494497438
2025-10-13T23:17:16.495Z,27.38,1.6,0.8333333333333334,450,16.688079071265015
2025-10-13T23:17:46.407Z,27.25,1.6,0.8333333333333334,450,16.71719468740941
2025-10-13T23:18:16.456Z,27.26,1.6,0.8333333333333334,450,16.71505147220223
2025-10-13T23:19:16.511Z,27.12,1.6,0.8333333333333334,450,16.74350120950614
2025-10-13T23:19:46.415Z,27.16,1.6,0.8333333333333334,450,16.73572147276083
2025-10-13T23:20:16.481Z,27.23,1.6,0.8333333333333334,450,16.721431123337936
2025-10-13T23:20:46.482Z,27.02,1.6,0.8333333333333334,450,16.761666157512984
2025-10-13T23:21:16.499Z,27.06,1.6,0.8333333333333334,450,16.754624843940093
2025-10-13T23:21:46.549Z,27.19,1.6,0.8333333333333334,450,16.729700748551906
2025-10-13T23:22:16.459Z,26.97,1.6,0.8333333333333334,450,16.7700341392651
2025-10-13T23:22:46.485Z,27.0,1.6,0.8333333333333334,450,16.76507182658964
2025-10-13T23:23:16.547Z,26.99,1.6,0.8333333333333334,450,16.76674553140998
2025-10-13T23:23:46.573Z,26.84,1.6,0.8333333333333334,450,16.78944361191492
2025-10-13T23:24:16.482Z,26.88,1.6,0.8333333333333334,450,16.783841456919006
2025-10-13T23:24:46.502Z,26.73,1.6,0.8333333333333334,450,16.80308623399101
2025-10-13T23:25:16.581Z,26.79,1.6,0.8333333333333334,450,16.795969911174044
2025-10-13T23:25:46.609Z,26.81,1.6,0.8333333333333334,450,16.793423618654302
2025-10-13T23:26:16.606Z,26.75,1.6,0.8333333333333334,450,16.800802004078538
2025-10-13T23:27:46.593Z,26.95,1.6,0.8333333333333334,450,16.773243626393512
2025-10-13T23:28:16.635Z,26.73,1.6,0.8333333333333334,450,16.80308623399101
2025-10-13T23:28:46.622Z,26.5,1.6,0.8333333333333334,450,16.822777370184678
2025-10-13T23:29:16.577Z,26.63,1.6,0.8333333333333334,450,16.81315856056819
2025-10-13T23:29:46.566Z,26.7,1.6,0.8333333333333334,450,16.806345631633526
2025-10-13T23:30:16.589Z,26.6,1.6,0.8333333333333334,450,16.81573280040392
2025-10-13T23:30:46.582Z,26.64,1.6,0.8333333333333334,450,16.812254037187707
2025-10-13T23:31:16.623Z,26.56,1.6,0.8333333333333334,450,16.818836682477016
